ID,Name,Description,Media_Type,Download_URL,Path_In_Zip
1436,KCD_yakrte.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yakrte.wav,
1437,TAEME_jɑo mulbi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%91o%20mulbi.wav,
1438,ENDE_məʈ͡ʂɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%CA%88%CD%A1%CA%82%C9%91.wav,
1439,NMX_wem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wem.wav,
1440,KCD_sumpl.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_sumpl.wav,
1441,TAEME_ætre.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C3%A6tre.wav,
1442,ENDE_gɑlbe.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_g%C9%91lbe.wav,
1443,NMX_mai.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mai.wav,
1444,KCD_mptr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mptr.wav,
1445,TAEME_sæwis.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_s%C3%A6wis.wav,
1446,ENDE_tɑp.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_t%C9%91p.wav,
1447,NMX_kefule.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kefule.wav,
1448,TAEME_tɑp.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_t%C9%91p.wav,
1449,ENDE_dɑde.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_d%C9%91de.wav,
1450,NMX_wamene.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wamene.wav,
1451,KCD_olu.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_olu.wav,
1452,TAEME_dɑde.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_d%C9%91de.wav,
1453,ENDE_puʈ͡ʂ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_pu%CA%88%CD%A1%CA%82.wav,
1454,NMX_teref-teref.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_teref-teref.wav,
1455,TAEME_puʈ͡ʂ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_pu%CA%88%CD%A1%CA%82.wav,
1456,ENDE_gɑgumɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_g%C9%91gum%C9%91.wav,
1457,NMX_wembegh_mengo.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wembegh_mengo.wav,
1458,KCD_sobar_mwa.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_sobar_mwa.wav,
1459,TAEME_mekmɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_mekm%C9%91%CD%A1i.wav,
1460,ENDE_bibi.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bibi.wav,
1461,NMX_fem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fem.wav,
1462,NMX_femofem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_femofem.wav,
1463,TAEME_bæ kwɪnjɛbi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C3%A6%20kw%C9%AAnj%C9%9Bbi.wav,
1464,ENDE_boŋo ɑde.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bo%C5%8Bo%20%C9%91de.wav,
1465,NMX_fem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fem.wav,
1466,NMX_femofem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_femofem.wav,
1467,TAEME_bæ de.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C3%A6%20de.wav,
1468,ENDE_səgəsəgəd.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_s%C9%99g%C9%99s%C9%99g%C9%99d.wav,
1469,NMX_tendal_ngarot.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tendal_ngarot.wav,
1470,KCD_mprkwa.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mprkwa.wav,
1471,TAEME_səsəɡəd.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_s%C9%99s%C9%99%C9%A1%C9%99d.wav,
1472,JEL_deli.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_deli.wav,
1473,ENDE_tətəm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_t%C9%99t%C9%99m.wav,
1474,NMX_kaye.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kaye.wav,
1475,KCD_montena.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_montena.wav,
1476,TAEME_tətəm.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_t%C9%99t%C9%99m.wav,
